C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_22_038.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_22_038.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_22_038.jpg, -0.3275616, 1, 0, 30.16403
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_22_147.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_22_147.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_22_147.jpg, -0.4327282, 1, 0, 30.17034
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_22_255.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_22_255.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_22_255.jpg, -0.1096378, 1, 0, 30.19292
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_22_367.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_22_367.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_22_367.jpg, 0, 1, 0, 30.18926
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_22_482.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_22_482.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_22_482.jpg, 0, 1, 0, 30.19022
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_22_582.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_22_582.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_22_582.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_22_689.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_22_689.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_22_689.jpg, 0, 1, 0, 30.19032
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_22_798.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_22_798.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_22_798.jpg, 0, 1, 0, 30.19069
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_22_903.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_22_903.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_22_903.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_23_011.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_23_011.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_23_011.jpg, 0, 1, 0, 30.19034
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_23_119.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_23_119.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_23_119.jpg, 0, 1, 0, 30.19033
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_23_224.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_23_224.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_23_224.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_23_329.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_23_329.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_23_329.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_23_435.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_23_435.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_23_435.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_23_545.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_23_545.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_23_545.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_23_654.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_23_654.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_23_654.jpg, 0, 1, 0, 30.19033
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_23_763.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_23_763.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_23_763.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_23_868.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_23_868.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_23_868.jpg, -0.10998, 1, 0, 30.18719
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_23_973.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_23_973.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_23_973.jpg, -0.4241136, 1, 0, 30.15229
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_24_084.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_24_084.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_24_084.jpg, -0.09060929, 1, 0, 30.19163
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_24_193.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_24_193.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_24_193.jpg, 0, 1, 0, 30.18957
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_24_302.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_24_302.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_24_302.jpg, 0, 1, 0, 30.19024
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_24_410.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_24_410.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_24_410.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_24_521.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_24_521.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_24_521.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_24_628.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_24_628.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_24_628.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_24_735.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_24_735.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_24_735.jpg, -0.07030439, 1, 0, 30.18909
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_24_843.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_24_843.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_24_843.jpg, -0.3940641, 1, 0, 30.15986
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_24_953.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_24_953.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_24_953.jpg, -0.06251907, 1, 0, 30.19102
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_25_070.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_25_070.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_25_070.jpg, 0, 1, 0, 30.18985
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_25_180.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_25_180.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_25_180.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_25_286.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_25_286.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_25_286.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_25_393.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_25_393.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_25_393.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_25_501.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_25_501.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_25_501.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_25_613.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_25_613.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_25_613.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_25_724.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_25_724.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_25_724.jpg, -0.3313998, 1, 0, 30.16656
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_25_834.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_25_834.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_25_834.jpg, -0.0004347004, 1, 0, 30.18949
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_25_945.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_25_945.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_25_945.jpg, 0, 1, 0, 30.19009
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_26_057.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_26_057.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_26_057.jpg, 0, 1, 0, 30.19034
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_26_170.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_26_170.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_26_170.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_26_277.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_26_277.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_26_277.jpg, 0, 1, 0, 30.19032
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_26_386.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_26_386.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_26_386.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_26_497.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_26_497.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_26_497.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_26_608.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_26_608.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_26_608.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_26_715.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_26_715.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_26_715.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_26_823.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_26_823.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_26_823.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_26_930.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_26_930.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_26_930.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_27_041.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_27_041.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_27_041.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_27_150.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_27_150.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_27_150.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_27_258.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_27_258.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_27_258.jpg, -0.0616872, 1, 0, 30.1894
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_27_363.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_27_363.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_27_363.jpg, -0.3769608, 1, 0, 30.16017
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_27_467.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_27_467.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_27_467.jpg, -0.06432748, 1, 0, 30.19101
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_27_572.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_27_572.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_27_572.jpg, 0, 1, 0, 30.18973
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_27_677.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_27_677.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_27_677.jpg, 0, 1, 0, 30.19022
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_27_780.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_27_780.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_27_780.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_27_886.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_27_886.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_27_886.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_27_993.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_27_993.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_27_993.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_28_099.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_28_099.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_28_099.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_28_205.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_28_205.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_28_205.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_28_308.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_28_308.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_28_308.jpg, -0.1071264, 1, 0, 30.18732
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_28_414.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_28_414.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_28_414.jpg, -0.2908713, 1, 0, 30.17413
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_28_521.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_28_521.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_28_521.jpg, 0, 1, 0, 30.18911
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_28_630.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_28_630.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_28_630.jpg, 0, 1, 0, 30.1901
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_28_734.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_28_734.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_28_734.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_28_840.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_28_840.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_28_840.jpg, 0, 1, 0, 30.19027
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_28_947.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_28_947.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_28_947.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_29_056.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_29_056.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_29_056.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_29_162.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_29_162.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_29_162.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_29_272.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_29_272.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_29_272.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_29_379.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_29_379.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_29_379.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_29_484.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_29_484.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_29_484.jpg, 0, 1, 0, 30.19028
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_29_592.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_29_592.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_29_592.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_29_698.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_29_698.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_29_698.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_29_804.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_29_804.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_29_804.jpg, 0, 1, 0, 30.19029
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_29_913.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_29_913.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_29_913.jpg, 0, 1, 0, 30.19032
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_30_027.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_30_027.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_30_027.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_30_137.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_30_137.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_30_137.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_30_245.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_30_245.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_30_245.jpg, 0, 1, 0, 30.19031
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_30_354.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_30_354.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_30_354.jpg, 0, 1, 0, 30.1903
C:\Users\ritis\Downloads\simulator-windows-64\IMG\center_2024_01_11_01_51_30_460.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\left_2024_01_11_01_51_30_460.jpg, C:\Users\ritis\Downloads\simulator-windows-64\IMG\right_2024_01_11_01_51_30_460.jpg, 0, 1, 0, 30.19031
